YS, 1: 1;1 1;atha yogānuśāsanam ||;Khādiragṛhyasūtra KhGṛS, 2, 4: 6 16;athainaṁ paridadyād antakaprabhṛtibhiḥ ||;!;;Mugdhāvabodhinī MuA zu RHT, 8, 16.2: 153 1;abhrakayogamāha athetyādi ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 5, 20: 142 4;yogo nāmātmeśvarayoryogaḥ ||;!;;Yogasūtrabhāṣya YSBhā zu YS, 1, 1.1: 1 2;yogānuśāsanaṁ śāstram adhikṛtaṁ veditavyam ||;!;;
YS, 1: 1;27 1;tasya vācakaḥ praṇavaḥ ||;Aitareyabrāhmaṇa AitBr, 1, 4: 4 5;tattan nādṛtyam ||;!;;Aitareyabrāhmaṇa AitBr, 1, 11: 11 2;tat tan nādṛtyam ||;!;;Aitareyabrāhmaṇa AitBr, 2, 22: 52 2;tat tan nādṛtyam ||;!;;Aitareyabrāhmaṇa AitBr, 3, 18: 89 10;tat tan nādṛtyam ||;!;;Āpastambagṛhyasūtra ĀpGṛSū, 12: 11 9;tasmā anvāha tat savitur iti ||;!;;Arthaśāstra ArthaŚ, 1, 4: 4 15;sa tena guptaḥ prabhavati iti ||;!;;Arthaśāstra ArthaŚ, 1, 10: 10 10;tenodvegena rājā tān avarundhyāt ||;!;;Arthaśāstra ArthaŚ, 1, 15: 15 24;te yathā brūyustat kuryāt ||;!;;Arthaśāstra ArthaŚ, 1, 15: 15 55;sa taccakṣuḥ ||;!;;Aṣṭādhyāyī Aṣṭādhyāyī, 4, 2: 14 59;tad adhīte tad veda ||;!;;Aṣṭādhyāyī Aṣṭādhyāyī, 5, 1: 17 16;tad asya tad asmin syād iti ||;!;;Baudhāyanadharmasūtra BaudhDhSū, 1, 3: 3 43;tayos tad eva pāvanam ||;!;;Daśakumāracarita DKCar, 2, 3: 8 178;akūjacaca sā taṁ janaṁ kṛtāntadṛtīvāhvayantī ||;!;;Daśakumāracarita DKCar, 2, 6: 11 6;sa tu tasyāḥ pāṇigrāhakamanujīviṣyati ||;!;;Divyāvadāna Divyāv, 1: 1 89;sā tenātyayam atyayataḥ kṣamāpitā ||;!;;Divyāvadāna Divyāv, 1: 1 139;tān dṛṣṭvā tasya kāruṇyamutpannam ||;!;;Divyāvadāna Divyāv, 1: 1 142;sa tānutsṛjya padbhyāṁ samprasthitaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 145;sa tasya sakāśamupasaṁkrāntaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 167;sa tasya sakāśamupasaṁkrāntaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 190;sa tairdūrata eva dṛṣṭaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 191;te taṁ pratyavabhāṣitumārabdhāḥ ||;!;;Divyāvadāna Divyāv, 1: 1 194;sa taiḥ snāpito bhojitaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 239;sa tena snāpito bhojitaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 325;tena tasyāḥ pratijñātam ||;!;;Divyāvadāna Divyāv, 1: 1 328;sa tasminneva vimāne uṣitaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 341;sa tasyaurabhrikasya sakāśamupasaṁkrāntaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 369;sa tasyā veśyāyāḥ sakāśamupasaṁkrāntaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 397;sa taiḥ svareṇa pratyabhijñātaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 428;sa tenopasaṁpāditaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 494;taiḥ sa dvāre baddhvā sthāpitaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 508;tena te karapratyāyāḥ samucchinnāḥ ||;!;;Divyāvadāna Divyāv, 2: 2 39;tayā tasyārocitam ||;!;;Divyāvadāna Divyāv, 2: 2 120;tābhiḥ sā pṛṣṭā tayā samākhyātam ||;!;;Divyāvadāna Divyāv, 2: 2 183;sa tamādāya vīthīṁ samprasthitaḥ ||;!;;Divyāvadāna Divyāv, 2: 2 188;sa tat kāṣṭhaṁ nirīkṣitumārabdhaḥ ||;!;;Divyāvadāna Divyāv, 2: 2 219;tena tāstisro gaṇḍikā darśitāḥ ||;!;;Divyāvadāna Divyāv, 2: 2 307;tena te śrutāḥ ||;!;;Divyāvadāna Divyāv, 2: 2 419;sa tābhyāṁ mānaṁ grāhitaḥ ||;!;;Divyāvadāna Divyāv, 3: 3 106;sa tān māṇavakān maitreyāya anupradāsyati ||;!;;Divyāvadāna Divyāv, 7: 7 33;sa tasyāḥ sakāśamupasaṁkrāntaḥ ||;!;;Divyāvadāna Divyāv, 7: 7 41;sā tāmapanetumārabdhā ||;!;;Divyāvadāna Divyāv, 7: 7 42;tasyāstasminnācāme .ṅguliḥ patitā ||;!;;Divyāvadāna Divyāv, 7: 7 140;sa tasya kṣetraṁ rakṣitumārabdhaḥ ||;!;;Divyāvadāna Divyāv, 7: 7 149;sā tāmādāya gatā ||;!;;Divyāvadāna Divyāv, 7: 7 192;sa tayā prajvalitaḥ pradīpaḥ prajvalatyeva ||;!;;Divyāvadāna Divyāv, 12: 12 176;tat tasyopari nipatitam ||;!;;Divyāvadāna Divyāv, 13: 13 148;sa tayā mukhabimbakena pratyabhijñātaḥ ||;!;;Divyāvadāna Divyāv, 13: 13 157;tayā gatvā tasyāḥ pracchannaṁ kathitam ||;!;;Divyāvadāna Divyāv, 13: 13 299;tasya tannīlakṛtsnam āmukhībhūtam ||;!;;Divyāvadāna Divyāv, 13: 13 487;sa gṛhapatistaṁ dṛṣṭvā paryavasthitaḥ ||;!;;Divyāvadāna Divyāv, 13: 13 497;sa tasyānugrahārthamavatīrṇaḥ ||;!;;Divyāvadāna Divyāv, 17: 17 326;taiḥ sa rājā dṛṣṭa āgacchan ||;!;;Divyāvadāna Divyāv, 18: 18 212;tena tadapi bhuktam ||;!;;Divyāvadāna Divyāv, 18: 18 390;sa tān dṛṣṭvā pratibuddhaḥ ||;!;;Divyāvadāna Divyāv, 19: 19 232;taistad dṛṣṭam ||;!;;Divyāvadāna Divyāv, 19: 19 273;sa tāṁ gṛhītvā vīthīṁ gataḥ ||;!;;Divyāvadāna Divyāv, 19: 19 289;taiste punaḥ pratyavekṣitāḥ ||;!;;Divyāvadāna Divyāv, 19: 19 291;sa tairgṛhītaḥ ||;!;;Divyāvadāna Divyāv, 19: 19 313;sa taiḥ śabditaḥ ||;!;;Divyāvadāna Divyāv, 19: 19 338;tena tasya kārṣāpaṇasahasraṁ dattam ||;!;;Divyāvadāna Divyāv, 19: 19 404;sa taṁ tāḍayitumārabdhaḥ ||;!;;Divyāvadāna Divyāv, 19: 19 416;sa tasya gṛhaṁ gataḥ ||;!;;Divyāvadāna Divyāv, 19: 19 552;sa tena praveśitaḥ ||;!;;Gautamadharmasūtra GautDhS, 1, 1: 1 10;tad yasmāt sa ācāryaḥ ||;!;;Gautamadharmasūtra GautDhS, 1, 8: 8 7;tadapekṣas tadvṛttiḥ ||;!;;Gopathabrāhmaṇa NEW GB, 1, 1, 23: 23 6;te tam abruvan ||;!;;Gopathabrāhmaṇa NEW GB, 1, 1, 23: 23 26;praṇave praṇava iti brāhmaṇam ||;!;;Gopathabrāhmaṇa NEW GB, 1, 2, 15: 54 28;te pathirakṣayas ta iyakṣamāṇaṁ pratinudantaḥ ||;!;;Jaiminīyabrāhmaṇa JB, 1, 12: 5 7;tām annam akuruta tāṁ pratyudadīpyata ||;!;;Jaiminīyabrāhmaṇa JB, 1, 12: 5 12;tām annam akuruta tāṁ pratyudadīpyata ||;!;;Kāmasūtra KāSū, 5, 4: 26 18;tasyāstayaiva pratyuttarāṇi yojayet ||;!;;Lalitavistara LalVis, 12: 12 23;sa tasyāstaṁ lekhamupanāmayati sma ||;!;;Maitrāyaṇīsaṁhitā MS, 2, 1, 1: 18 10;tāṁ vai tasmai kāmāyālabhanta ||;!;;Nibandhasaṁgraha NiSaṁ zu Su, Sū., 1, 25.1: -1 1;tadyuktam teṣāmityādi ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 2, 18: 63 8;taducyate tadarthameva ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 2, 19: 64 4;tasmādatra tapastadeva ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 4, 1: 99 9;tasmādatra tapastadeva ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 4, 8: 106 16;taducyate taṁ guṇaṁ jñātvā vakṣyāmaḥ ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 4, 12: 110 7;sa teṣām iṣṭāpūrtam ādatteti ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 5, 34: 156 37;sa bhavatu teṣām ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 5, 34: 156 81;te bhavantu teṣām ||;!;;Pāraskaragṛhyasūtra Pāraskaragṛhyasūtra, 1, 8: 6 13;tasmāt tayor grāmaḥ pramānam iti śruteḥ ||;!;;Pāśupatasūtra PāśupSūtra, 4: 4 11;sa teṣāmiṣṭāpūrtamādatta ||;!;;Saṅghabhedavastu SBhedaV, 1: 1 128;sa teṣāṁ nigṛhītavyāṁś ca nigṛhṇāti pragṛhītavyāṁś ca ;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 3, 2: 28 5;taṁ yaḥ pratyāha tam atisṛjate ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 7, 1: 77 3;tan mām avatu tad vaktāram avatvavatu mām avatu ;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 8, 7: 106 5;sa yat karaṇīyaṁ manyeta tat kuryāt ||;!;;Sūryaśatakaṭīkā Sūryaśatakaṭīkā zu SūryaŚ, 1, 3.2: 3 16;tena śramastasmājjātastamiva ||;!;;Tantrākhyāyikā TAkhy, 1: 1 274;te tam āhuḥ ||;!;;Tantrākhyāyikā TAkhy, 2: 2 90;sā tam āha ||;!;;Viṣṇupurāṇa ViPur, 4, 3: 59 30;sā tasya bhāryā citāṁ kṛtvā tam ;!;;Viṣṇupurāṇa ViPur, 4, 12: 68 36;sa ca tāṁ snuṣām upayeme ||;!;;Viṣṇusmṛti ViSmṛ, 5: 5 133;tac ca teṣāṁ dadyāt ||;!;;Yogasūtra YS, 1: 1 28;tajjapas tadarthabhāvanam ||;!;;Yogasūtrabhāṣya YSBhā zu YS, 2, 24.1: 68 7;sa tām āha ||;!;;
YS, 1: 1;28 1;tajjapas tadarthabhāvanam ||;
YS, 1: 1;29 1;tataḥ pratyakcetanādhigamo .py antarāyābhāvaś ca ||;Yogasūtrabhāṣya YSBhā zu YS, 2, 32.1: 76 14;tataḥ pratyakcetanādhigamo .pyantarāyābhāvaśca iti ||;!;;
YS, 1: 1;30 1;vyādhistyānasaṁśayapramādālasyāviratibhrāntidarśanālab|;
YS, 1: 1;31 1;duḥkhadaurmanasyāṅgamejayatvaśvāsapraśvāsā |;
YS, 1: 1;32 1;tatpratiṣedhārtham ekatattvābhyāsaḥ ||;
YS, 1: 1;33 1;maitrīkaruṇāmuditopekṣāṇāṁ |;
YS, 1: 1;34 1;pracchardanavidhāraṇābhyāṁ vā prāṇasya ||;
YS, 1: 1;35 1;viṣayavatī vā pravṛttir utpannā manasaḥ sthitinibandhinī ||;
YS, 1: 1;36 1;viśokā vā jyotiṣmatī ||;
YS, 1: 1;37 1;vītarāgaviṣayaṁ vā cittam ||;
YS, 1: 1;38 1;svapnanidrājñānālambanaṁ vā ||;
YS, 1: 1;39 1;yathābhimatadhyānād vā ||;
YS, 1: 1;40 1;paramāṇuparamamahattvānto .sya vaśīkāraḥ ||;
YS, 1: 1;41 1;kṣīṇavṛtter abhijātasyeva maṇer grahītṛgrahaṇagrāhyeṣu |;
YS, 1: 1;42 1;tatra śabdārthajñānavikalpaiḥ saṁkīrṇā savitarkā |;
YS, 1: 1;43 1;smṛtipariśuddhau svarūpaśūnyevārthamātranirbhāsā |;
YS, 1: 1;44 1;etayaiva savicārā nirvicārā ca sūkṣmaviṣayā vyākhyātā ||;
YS, 1: 1;45 1;sūkṣmaviṣayatvaṁ cāliṅgaparyavasānam ||;
YS, 1: 1;46 1;tā eva sabījaḥ samādhiḥ ||;Baudhāyanadharmasūtra BaudhDhSū, 1, 3: 3 43;tayos tad eva pāvanam ||;!;;Divyāvadāna Divyāv, 1: 1 190;sa tairdūrata eva dṛṣṭaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 328;sa tasminneva vimāne uṣitaḥ ||;!;;Divyāvadāna Divyāv, 7: 7 192;sa tayā prajvalitaḥ pradīpaḥ prajvalatyeva ||;!;;Divyāvadāna Divyāv, 13: 13 279;sa taṁ dūrādeva dṛṣṭvā paryavasthitaḥ ||;!;;Kāmasūtra KāSū, 5, 4: 26 18;tasyāstayaiva pratyuttarāṇi yojayet ||;!;;Mṛgendraṭīkā MṛgṬīkā zu MṛgT, Vidyāpāda, 1, 9.1: 9 19;tadanyad eva tattatsaṁniveśasadṛśam ||;!;;Nibandhasaṁgraha NiSaṁ zu Su, Sū., 14, 17.1: -1 6;baliṁ tasmāt tena ca tadyathā eva iti ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 2, 18: 63 8;taducyate tadarthameva ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 2, 19: 64 4;tasmādatra tapastadeva ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 4, 1: 99 9;tasmādatra tapastadeva ||;!;;Rasaratnasamuccayabodhinī RRSBoṬ zu RRS, 10, 11.2: 149 5;tattadviḍavilepitā tenaiva viḍenāliptā ||;!;;
YS, 1: 1;47 1;nirvicāravaiśāradya .dhyātmaprasādaḥ ||;
YS, 1: 1;48 1;ṛtaṁbharā tatra prajñā ||;Śārṅgadharasaṁhitādīpikā ŚSDīp zu ŚdhSaṁh, 2, 12, 13.1: 53 15;tatra tatra eva jñātavyāni ||;!;;
YS, 1: 1;49 1;śrutānumānaprajñābhyām anyaviṣayā viśeṣārthatvāt ||;
YS, 1: 1;50 1;tajjaḥ saṁskāro .nyasaṁskārapratibandhī ||;
YS, 1: 1;51 1;tasyāpi nirodhe sarvanirodhān nirbījaḥ samādhiḥ ||;
YS, 2: 2;1 1;tapaḥsvādhyāyeśvarapraṇidhānāni kriyāyogaḥ ||;
YS, 2: 2;2 1;samādhibhāvanārthaḥ kleśatanūkaraṇārthaś ca ||;
YS, 2: 2;3 1;avidyāsmitārāgadveṣābhiniveśāḥ kleśāḥ ||;
YS, 2: 2;4 1;avidyā kṣetram uttareṣāṁ prasuptatanuvicchinnodārāṇām |;
YS, 2: 2;5 1;anityāśuciduḥkhānātmasu nityaśucisukhātmakhyātir |;
YS, 2: 2;6 1;dṛgdarśanaśaktyor ekātmataivāsmitā ||;
YS, 2: 2;7 1;sukhānuśayī rāgaḥ ||;Vaiśeṣikasūtra VaiśSū, 6, 2: 12 12;sukhādrāgaḥ ||;!;;Vaiśeṣikasūtravṛtti VaiSūVṛ zu VaiśSū, 6, 2, 16.1: 207 2;sukhādibhyo rāgo duḥkhādibhyo dveṣaḥ ||;!;;
YS, 2: 2;8 1;duḥkhānuśayī dveṣaḥ ||;Āyurvedadīpikā ĀVDīp zu Ca, Śār., 1, 153.2: 277 3;duḥkhamiti duḥkhahetureva ||;!;;Vaiśeṣikasūtravṛtti VaiSūVṛ zu VaiśSū, 6, 2, 16.1: 207 2;sukhādibhyo rāgo duḥkhādibhyo dveṣaḥ ||;!;;
YS, 2: 2;9 1;svarasavāhī viduṣo .pi tathārūḍho .bhiniveśaḥ ||;
YS, 2: 2;10 1;te pratiprasavaheyāḥ sūkṣmāḥ ||;
YS, 2: 2;11 1;dhyānaheyās tadvṛttayaḥ ||;Gautamadharmasūtra GautDhS, 1, 8: 8 7;tadapekṣas tadvṛttiḥ ||;!;;
YS, 2: 2;12 1;kleśamūlaḥ karmāśayo dṛṣṭādṛṣṭajanmavedanīyaḥ ||;
YS, 2: 2;13 1;sati mūle tadvipāko jātyāyurbhogāḥ ||;
YS, 2: 2;14 1;te hlādaparitāpaphalāḥ puṇyāpuṇyahetutvāt ||;
YS, 2: 2;15 1;pariṇāmatāpasaṁskāraduḥkhaguṇavṛttirodhāc ca duḥkham |;Yogasūtrabhāṣya YSBhā zu YS, 2, 5.1: 49 11;pariṇāmatāpasaṁskāraduḥkhair guṇavṛttivirodhācca ;!;;
YS, 2: 2;16 1;heyaṁ duḥkham anāgatam ||;Āyurvedadīpikā ĀVDīp zu Ca, Śār., 1, 153.2: 277 3;duḥkhamiti duḥkhahetureva ||;!;;Yogasūtrabhāṣya YSBhā zu YS, 2, 15.1: 59 41;tatra duḥkhabahulaḥ saṁsāro heyaḥ ||;!;;Yogasūtrabhāṣya YSBhā zu YS, 2, 24.1: 68 15;heyaṁ duḥkham uktam ||;!;;
YS, 2: 2;17 1;draṣṭṛdṛśyayoḥ saṁyogo heyahetuḥ ||;
YS, 2: 2;18 1;prakāśakriyāsthitiśīlaṁ bhūtendriyātmake |;
YS, 2: 2;19 1;viśeṣāviśeṣaliṅgamātrāliṅgāni guṇaparvāṇi ||;
YS, 2: 2;20 1;draṣṭā dṛśimātraḥ śuddho .pi pratyayānupaśyaḥ ||;
YS, 2: 2;21 1;tadartha eva dṛśyasyātmā ||;Daśakumāracarita DKCar, 2, 3: 8 43;tena ca tamarthaṁ tathaivānvatiṣṭhatām ||;!;;Divyāvadāna Divyāv, 1: 1 190;sa tairdūrata eva dṛṣṭaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 236;sa taṁ dūrata eva dṛṣṭvā pratyavabhāṣitumārabdhaḥ ||;!;;Divyāvadāna Divyāv, 13: 13 279;sa taṁ dūrādeva dṛṣṭvā paryavasthitaḥ ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 2, 18: 63 8;taducyate tadarthameva ||;!;;
YS, 2: 2;22 1;kṛtārthaṁ prati naṣṭam apy anaṣṭaṁ tadanyasādhāraṇatvāt |;
YS, 2: 2;23 1;svasvāmiśaktyoḥ svarūpopalabdhihetuḥ saṁyogaḥ ||;
