Hiraṇyakeśigṛhyasūtra, 1, 23: 4;5 1;upavāsaś cānugate bhāryāyāḥ patyur vā ||;Āpastambagṛhyasūtra ĀpGṛSū, 6: 5 19;upavāsaś cānyatarasya bhāryāyāḥ patyur vā ||;!;;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;6 1;āgāraṁ prāpyāthaināṁ saṁśāsti |;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;6 2;dakṣiṇaṁ pādam agreti hara dehaliṁ mādhiṣṭhāḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;6 3;iti ||;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;7 1;pūrvārdhe śālāyāṁ nyupyopasamādadhāti ||;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;8 1;apareṇāgniṁ lohitam ānaḍuhaṁ carma prācīnagrīvam |;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;9 1;tasmin prāṅmukhāv udaṅmukhau vopaviśataḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;9 2;paścāt patiṁ bhāryopaviśati |;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;9 3;iha gāvo niṣīdantv ihāśvā iha pūruṣāḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;9 4;iho sahasradakṣiṇopi pūṣā niṣīdatu |;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;9 5;iti ||;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;10 1;vācaṁniyamāv āsāte ā nakṣatrāṇām udayāt ||;Khādiragṛhyasūtra KhGṛS, 2, 5: 7 27;āsīta naktam ||;!;;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;11 1;uditeṣu nakṣatreṣu prācīm udīcīṁ vā diśam upaniṣkramya devīḥ ṣaḍ urvīḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;11 2;iti diśa upatiṣṭhate ||;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;12 1;mā hāsmahi prajayā |;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;12 2;iti nakṣatrāṇi ||;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;13 1;mā radhāma dviṣate soma rājan |;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;13 2;iti candramasam ||;

Hiraṇyakeśigṛhyasūtra, 1, 24: 5;1 1;dhruvaṁ tvā brahma veda dhruvo .ham asmiṁl loke acyutaṁ tvā brahma veda māham asmāl lokād asmāc ca aceṣṭaṁ tvā brahma veda māham asmāl lokād asmāc ca avyathamānaṁ tvā brahma veda māham asmāl lokād nabhyaṁ tvā sarvasya veda nabhyam aham asya madhyaṁ tvā sarvasya veda madhyam aham asya tantiṁ tvā sarvasya veda tantir aham asya janapadasya methīṁ tvā sarvasya veda methy aham asya janapadasya nābhiṁ tvā sarvasya veda nābhir aham asya janapadasya yathā nābhiḥ prāṇānāṁ viṣūvān evam ahaṁ viṣūvān |;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;1 2;ekaśataṁ taṁ pāpmānamṛcchatu yo .smān dveṣṭi yaṁ ca iti ||;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;2 1;atra manojñena sambhāṣyāgāraṁ prāpyāthainām āgneyena |;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;3 1;patny avahanti ||;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;4 1;śrapayitvābhighāryodvāsyāgnaye hutvāgnaye sviṣṭakṛte |;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;5 1;tena brāhmaṇaṁ vidyāvantaṁ pariveveṣṭi ||;Aitareyabrāhmaṇa AitBr, 1, 4: 4 5;tattan nādṛtyam ||;!;;Aitareyabrāhmaṇa AitBr, 1, 11: 11 2;tat tan nādṛtyam ||;!;;Aitareyabrāhmaṇa AitBr, 2, 22: 52 2;tat tan nādṛtyam ||;!;;Aitareyabrāhmaṇa AitBr, 3, 18: 89 10;tat tan nādṛtyam ||;!;;Āpastambagṛhyasūtra ĀpGṛSū, 8: 7 15;tena sarpiṣmatā brāhmaṇaṁ bhojayet ||;!;;Āpastambagṛhyasūtra ĀpGṛSū, 12: 11 9;tasmā anvāha tat savitur iti ||;!;;Arthaśāstra ArthaŚ, 1, 4: 4 15;sa tena guptaḥ prabhavati iti ||;!;;Arthaśāstra ArthaŚ, 1, 10: 10 10;tenodvegena rājā tān avarundhyāt ||;!;;Arthaśāstra ArthaŚ, 1, 15: 15 24;te yathā brūyustat kuryāt ||;!;;Arthaśāstra ArthaŚ, 1, 15: 15 55;sa taccakṣuḥ ||;!;;Aṣṭādhyāyī Aṣṭādhyāyī, 4, 2: 14 59;tad adhīte tad veda ||;!;;Aṣṭādhyāyī Aṣṭādhyāyī, 5, 1: 17 16;tad asya tad asmin syād iti ||;!;;Baudhāyanadharmasūtra BaudhDhSū, 1, 3: 3 43;tayos tad eva pāvanam ||;!;;Daśakumāracarita DKCar, 2, 3: 8 178;akūjacaca sā taṁ janaṁ kṛtāntadṛtīvāhvayantī ||;!;;Daśakumāracarita DKCar, 2, 6: 11 6;sa tu tasyāḥ pāṇigrāhakamanujīviṣyati ||;!;;Divyāvadāna Divyāv, 1: 1 89;sā tenātyayam atyayataḥ kṣamāpitā ||;!;;Divyāvadāna Divyāv, 1: 1 139;tān dṛṣṭvā tasya kāruṇyamutpannam ||;!;;Divyāvadāna Divyāv, 1: 1 142;sa tānutsṛjya padbhyāṁ samprasthitaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 145;sa tasya sakāśamupasaṁkrāntaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 167;sa tasya sakāśamupasaṁkrāntaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 190;sa tairdūrata eva dṛṣṭaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 191;te taṁ pratyavabhāṣitumārabdhāḥ ||;!;;Divyāvadāna Divyāv, 1: 1 194;sa taiḥ snāpito bhojitaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 239;sa tena snāpito bhojitaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 325;tena tasyāḥ pratijñātam ||;!;;Divyāvadāna Divyāv, 1: 1 328;sa tasminneva vimāne uṣitaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 341;sa tasyaurabhrikasya sakāśamupasaṁkrāntaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 369;sa tasyā veśyāyāḥ sakāśamupasaṁkrāntaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 397;sa taiḥ svareṇa pratyabhijñātaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 428;sa tenopasaṁpāditaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 494;taiḥ sa dvāre baddhvā sthāpitaḥ ||;!;;Divyāvadāna Divyāv, 1: 1 508;tena te karapratyāyāḥ samucchinnāḥ ||;!;;Divyāvadāna Divyāv, 2: 2 39;tayā tasyārocitam ||;!;;Divyāvadāna Divyāv, 2: 2 120;tābhiḥ sā pṛṣṭā tayā samākhyātam ||;!;;Divyāvadāna Divyāv, 2: 2 183;sa tamādāya vīthīṁ samprasthitaḥ ||;!;;Divyāvadāna Divyāv, 2: 2 188;sa tat kāṣṭhaṁ nirīkṣitumārabdhaḥ ||;!;;Divyāvadāna Divyāv, 2: 2 219;tena tāstisro gaṇḍikā darśitāḥ ||;!;;Divyāvadāna Divyāv, 2: 2 307;tena te śrutāḥ ||;!;;Divyāvadāna Divyāv, 2: 2 419;sa tābhyāṁ mānaṁ grāhitaḥ ||;!;;Divyāvadāna Divyāv, 3: 3 106;sa tān māṇavakān maitreyāya anupradāsyati ||;!;;Divyāvadāna Divyāv, 4: 4 75;atha sa brāhmaṇo .bhiprasannaḥ ||;!;;Divyāvadāna Divyāv, 7: 7 33;sa tasyāḥ sakāśamupasaṁkrāntaḥ ||;!;;Divyāvadāna Divyāv, 7: 7 41;sā tāmapanetumārabdhā ||;!;;Divyāvadāna Divyāv, 7: 7 42;tasyāstasminnācāme .ṅguliḥ patitā ||;!;;Divyāvadāna Divyāv, 7: 7 140;sa tasya kṣetraṁ rakṣitumārabdhaḥ ||;!;;Divyāvadāna Divyāv, 7: 7 149;sā tāmādāya gatā ||;!;;Divyāvadāna Divyāv, 7: 7 192;sa tayā prajvalitaḥ pradīpaḥ prajvalatyeva ||;!;;Divyāvadāna Divyāv, 12: 12 176;tat tasyopari nipatitam ||;!;;Divyāvadāna Divyāv, 13: 13 148;sa tayā mukhabimbakena pratyabhijñātaḥ ||;!;;Divyāvadāna Divyāv, 13: 13 157;tayā gatvā tasyāḥ pracchannaṁ kathitam ||;!;;Divyāvadāna Divyāv, 13: 13 299;tasya tannīlakṛtsnam āmukhībhūtam ||;!;;Divyāvadāna Divyāv, 13: 13 487;sa gṛhapatistaṁ dṛṣṭvā paryavasthitaḥ ||;!;;Divyāvadāna Divyāv, 13: 13 497;sa tasyānugrahārthamavatīrṇaḥ ||;!;;Divyāvadāna Divyāv, 17: 17 326;taiḥ sa rājā dṛṣṭa āgacchan ||;!;;Divyāvadāna Divyāv, 18: 18 212;tena tadapi bhuktam ||;!;;Divyāvadāna Divyāv, 18: 18 390;sa tān dṛṣṭvā pratibuddhaḥ ||;!;;Divyāvadāna Divyāv, 19: 19 232;taistad dṛṣṭam ||;!;;Divyāvadāna Divyāv, 19: 19 273;sa tāṁ gṛhītvā vīthīṁ gataḥ ||;!;;Divyāvadāna Divyāv, 19: 19 289;taiste punaḥ pratyavekṣitāḥ ||;!;;Divyāvadāna Divyāv, 19: 19 291;sa tairgṛhītaḥ ||;!;;Divyāvadāna Divyāv, 19: 19 313;sa taiḥ śabditaḥ ||;!;;Divyāvadāna Divyāv, 19: 19 335;sa kathayati brāhmaṇa atithistvam ||;!;;Divyāvadāna Divyāv, 19: 19 338;tena tasya kārṣāpaṇasahasraṁ dattam ||;!;;Divyāvadāna Divyāv, 19: 19 339;brāhmaṇastamādāya prakrāntaḥ ||;!;;Divyāvadāna Divyāv, 19: 19 404;sa taṁ tāḍayitumārabdhaḥ ||;!;;Divyāvadāna Divyāv, 19: 19 416;sa tasya gṛhaṁ gataḥ ||;!;;Divyāvadāna Divyāv, 19: 19 552;sa tena praveśitaḥ ||;!;;Gautamadharmasūtra GautDhS, 1, 1: 1 10;tad yasmāt sa ācāryaḥ ||;!;;Gautamadharmasūtra GautDhS, 1, 8: 8 7;tadapekṣas tadvṛttiḥ ||;!;;Gopathabrāhmaṇa NEW GB, 1, 1, 23: 23 6;te tam abruvan ||;!;;Gopathabrāhmaṇa NEW GB, 1, 2, 15: 54 28;te pathirakṣayas ta iyakṣamāṇaṁ pratinudantaḥ ||;!;;Jaiminīyabrāhmaṇa JB, 1, 12: 5 7;tām annam akuruta tāṁ pratyudadīpyata ||;!;;Jaiminīyabrāhmaṇa JB, 1, 12: 5 12;tām annam akuruta tāṁ pratyudadīpyata ||;!;;Kāmasūtra KāSū, 5, 4: 26 18;tasyāstayaiva pratyuttarāṇi yojayet ||;!;;Lalitavistara LalVis, 12: 12 23;sa tasyāstaṁ lekhamupanāmayati sma ||;!;;Maitrāyaṇīsaṁhitā MS, 2, 1, 1: 18 10;tāṁ vai tasmai kāmāyālabhanta ||;!;;Nibandhasaṁgraha NiSaṁ zu Su, Sū., 1, 25.1: -1 1;tadyuktam teṣāmityādi ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 2, 18: 63 8;taducyate tadarthameva ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 2, 19: 64 4;tasmādatra tapastadeva ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 4, 1: 99 9;tasmādatra tapastadeva ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 4, 8: 106 16;taducyate taṁ guṇaṁ jñātvā vakṣyāmaḥ ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 4, 12: 110 7;sa teṣām iṣṭāpūrtam ādatteti ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 5, 34: 156 37;sa bhavatu teṣām ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 5, 34: 156 81;te bhavantu teṣām ||;!;;Pāraskaragṛhyasūtra Pāraskaragṛhyasūtra, 1, 8: 6 13;tasmāt tayor grāmaḥ pramānam iti śruteḥ ||;!;;Pāśupatasūtra PāśupSūtra, 4: 4 11;sa teṣāmiṣṭāpūrtamādatta ||;!;;Saṅghabhedavastu SBhedaV, 1: 1 128;sa teṣāṁ nigṛhītavyāṁś ca nigṛhṇāti pragṛhītavyāṁś ca ;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 3, 2: 28 5;taṁ yaḥ pratyāha tam atisṛjate ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 7, 1: 77 3;tan mām avatu tad vaktāram avatvavatu mām avatu ;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 8, 7: 106 5;sa yat karaṇīyaṁ manyeta tat kuryāt ||;!;;Sūryaśatakaṭīkā Sūryaśatakaṭīkā zu SūryaŚ, 1, 3.2: 3 16;tena śramastasmājjātastamiva ||;!;;Tantrākhyāyikā TAkhy, 1: 1 274;te tam āhuḥ ||;!;;Tantrākhyāyikā TAkhy, 2: 2 90;sā tam āha ||;!;;Viṣṇupurāṇa ViPur, 4, 3: 59 30;sā tasya bhāryā citāṁ kṛtvā tam ;!;;Viṣṇupurāṇa ViPur, 4, 12: 68 36;sa ca tāṁ snuṣām upayeme ||;!;;Viṣṇupurāṇa ViPur, 4, 20: 76 16;tataś ca tam ūcur brāhmaṇāḥ ||;!;;Viṣṇupurāṇa ViPur, 4, 20: 76 27;tatas te brāhmaṇāḥ śaṁtanum ūcuḥ ||;!;;Viṣṇusmṛti ViSmṛ, 5: 5 133;tac ca teṣāṁ dadyāt ||;!;;Viṣṇusmṛti ViSmṛ, 17: 17 14;brāhmaṇārtho brāhmaṇānām ||;!;;Yogasūtra YS, 1: 1 28;tajjapas tadarthabhāvanam ||;!;;Yogasūtrabhāṣya YSBhā zu YS, 2, 24.1: 68 7;sa tām āha ||;!;;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;6 1;yo .syāpacito bhavati tasmā ṛṣabhaṁ dadāti ||;Āpastambagṛhyasūtra ĀpGṛSū, 8: 7 16;yo .syāpacitas tasmā ṛṣabhaṁ dadāti ||;!;;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;7 1;nityam ata ūrdhvaṁ parvasv āgneyena sthālīpākena yajate |;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;8 1;nityaṁ sāyaṁ prātar vrīhibhir yavair vā hastenaite āhutī agnaye svāhā |;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;8 2;prajāpataye svāhā |;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;8 3;iti ||;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;9 1;saurīṁ pūrvāṁ prātar eke samāmananti ||;Āpastambagṛhyasūtra ĀpGṛSū, 8: 7 21;saurī pūrvāhutiḥ prātar ity eke ||;!;;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;10 1;trirātram akṣārālavaṇāśināv adhaḥśāyināv alaṁkurvāṇau |;
Hiraṇyakeśigṛhyasūtra, 1, 24: 5;11 1;caturthyām apararātre .gnim upasamādhāya |;


Hiraṇyakeśigṛhyasūtra, 2: 6;3 1;yathaiva vāyuḥ pavate yathā samudra ejati evaṁ te garbha jāteśmani paraśuṁ nidhāyopariṣṭāddhiraṇyaṁ yadyaparā na patedañjalinodakamādāya upanirharantyaupāsanamatiharanti sūtikāgnim |;
Hiraṇyakeśigṛhyasūtra, 2: 6;3 2;sa eṣa uttapanīya eva |;
Hiraṇyakeśigṛhyasūtra, 2: 6;3 3;nāsminkiṁcana karma kriyatenyatroddhūpanāt |;
Hiraṇyakeśigṛhyasūtra, 2: 6;3 4;athainaṁ kaṇaiḥ sarṣapamiśrairuddhūpayati śaṇḍo marka tataḥ pāṇī prakṣālya bhūmimālabhate yatte susīme athāto medhājananam darbheṇa hiraṇyaṁ prabadhya athainamuṣṇaśītābhiradbhiḥ snāpayati kṣetriyai tvā nirṛtyai athainaṁ māturupastha ādadhāti ||;


Hiraṇyakeśigṛhyasūtra, 2: 6;6 1;tṛtīye varṣe cūḍākarma |;
Hiraṇyakeśigṛhyasūtra, 2: 6;6 2;āpūryamāṇapakṣe puṇye nakṣatregnimupasamādhāya uttarato mātā brahmacārī vānaḍuhaṁ śakṛtpiṇḍaṁ tenāsya keśānpratigṛhṇāti |;
Hiraṇyakeśigṛhyasūtra, 2: 6;6 3;athoṣṇaśītā āpaḥ saṁsṛjati |;
Hiraṇyakeśigṛhyasūtra, 2: 6;6 4;śītāsūṣṇā ānīya āpa undantu jīvase iti dakṣiṇaṁ oṣadhe trāyasvainam ityūrdhvāgrāmoṣadhimantardadhāti |;
Hiraṇyakeśigṛhyasūtra, 2: 6;6 5;svadhite mainaṁ hiṁsīḥ iti kṣureṇābhinidadhāti |;
